UserID,ItemID,realRate,guessRate,RMSE
207,73,3,NaN,NaN
207,79,4,NaN,NaN
207,82,3,NaN,NaN
207,87,4,NaN,NaN
207,88,2,NaN,NaN
207,92,2,NaN,NaN
207,96,3,NaN,NaN
207,98,4,NaN,NaN
207,100,2,NaN,NaN
207,107,3,NaN,NaN
207,111,3,NaN,NaN
207,117,3,NaN,NaN
207,121,3,NaN,NaN
207,125,4,NaN,NaN
207,127,5,NaN,NaN
207,129,3,NaN,NaN
207,131,3,NaN,NaN
207,133,4,NaN,NaN
207,134,4,NaN,NaN
207,135,2,NaN,NaN
207,137,3,NaN,NaN
207,143,4,NaN,NaN
207,144,3,NaN,NaN
207,150,3,NaN,NaN
207,153,5,NaN,NaN
207,154,2,NaN,NaN
207,156,2,NaN,NaN
207,158,3,NaN,NaN
207,160,2,NaN,NaN
207,161,4,NaN,NaN
207,170,4,NaN,NaN
207,171,3,NaN,NaN
207,173,3,NaN,NaN
207,174,4,NaN,NaN
207,175,1,NaN,NaN
207,177,3,NaN,NaN
207,179,4,NaN,NaN
207,180,3,NaN,NaN
207,181,3,NaN,NaN
207,182,3,NaN,NaN
207,183,2,NaN,NaN
207,185,4,NaN,NaN
207,186,4,NaN,NaN
207,187,5,NaN,NaN
207,188,3,NaN,NaN
207,191,4,NaN,NaN
207,192,3,NaN,NaN
207,194,4,NaN,NaN
207,195,3,NaN,NaN
207,196,4,NaN,NaN
207,197,4,NaN,NaN
207,202,3,NaN,NaN
207,203,3,NaN,NaN
207,204,3,NaN,NaN
207,205,4,NaN,NaN
207,208,4,NaN,NaN
207,210,3,NaN,NaN
207,211,5,NaN,NaN
207,216,5,NaN,NaN
207,223,3,NaN,NaN
207,224,3,NaN,NaN
207,226,2,NaN,NaN
207,233,3,NaN,NaN
207,237,4,NaN,NaN
207,238,2,NaN,NaN
207,239,3,NaN,NaN
207,241,3,NaN,NaN
207,242,4,NaN,NaN
207,245,3,NaN,NaN
207,248,3,NaN,NaN
207,255,3,NaN,NaN
207,258,4,NaN,NaN
207,265,3,NaN,NaN
207,269,4,NaN,NaN
207,273,4,NaN,NaN
207,276,2,NaN,NaN
207,281,3,NaN,NaN
207,282,4,NaN,NaN
207,284,3,NaN,NaN
207,286,2,NaN,NaN
207,290,2,NaN,NaN
207,291,3,NaN,NaN
207,293,2,NaN,NaN
207,294,3,NaN,NaN
207,298,3,NaN,NaN
207,302,4,NaN,NaN
207,313,4,NaN,NaN
207,316,5,NaN,NaN
207,317,4,NaN,NaN
207,318,5,NaN,NaN
207,319,3,NaN,NaN
207,322,3,NaN,NaN
207,328,2,NaN,NaN
207,357,5,NaN,NaN
207,367,3,NaN,NaN
207,385,3,NaN,NaN
207,393,4,NaN,NaN
207,410,3,NaN,NaN
207,411,3,NaN,NaN
207,414,2,NaN,NaN
207,423,4,NaN,NaN
207,428,4,NaN,NaN
207,433,3,NaN,NaN
207,435,4,NaN,NaN
207,458,3,NaN,NaN
207,461,3,NaN,NaN
207,462,3,NaN,NaN
207,468,4,NaN,NaN
207,470,3,NaN,NaN
207,471,3,NaN,NaN
207,475,2,NaN,NaN
207,476,2,NaN,NaN
207,483,5,NaN,NaN
207,508,4,NaN,NaN
207,509,4,NaN,NaN
207,514,4,NaN,NaN
207,515,5,NaN,NaN
207,517,3,NaN,NaN
207,520,4,NaN,NaN
207,521,4,NaN,NaN
207,524,4,NaN,NaN
207,526,4,NaN,NaN
207,527,4,NaN,NaN
207,529,4,NaN,NaN
207,531,4,NaN,NaN
207,535,3,NaN,NaN
207,538,2,NaN,NaN
207,540,3,NaN,NaN
207,546,3,NaN,NaN
207,554,2,NaN,NaN
207,562,2,NaN,NaN
207,566,4,NaN,NaN
207,568,4,NaN,NaN
207,576,3,NaN,NaN
207,580,3,NaN,NaN
207,591,3,NaN,NaN
207,597,3,NaN,NaN
207,609,4,NaN,NaN
207,628,3,NaN,NaN
207,631,2,NaN,NaN
207,642,3,NaN,NaN
207,655,4,NaN,NaN
207,660,4,NaN,NaN
207,684,3,NaN,NaN
207,685,3,NaN,NaN
207,692,3,NaN,NaN
207,696,3,NaN,NaN
207,712,4,NaN,NaN
207,716,3,NaN,NaN
207,722,3,NaN,NaN
207,735,4,NaN,NaN
207,742,4,NaN,NaN
207,746,4,NaN,NaN
207,748,3,NaN,NaN
207,754,4,NaN,NaN
207,756,2,NaN,NaN
207,763,3,NaN,NaN
207,787,3,NaN,NaN
207,792,2,NaN,NaN
207,805,3,NaN,NaN
207,810,2,NaN,NaN
207,826,2,NaN,NaN
207,827,3,NaN,NaN
207,832,3,NaN,NaN
207,841,3,NaN,NaN
207,845,3,NaN,NaN
207,847,3,NaN,NaN
207,849,3,NaN,NaN
207,864,3,NaN,NaN
207,866,3,NaN,NaN
207,871,5,NaN,NaN
207,875,2,NaN,NaN
207,978,3,NaN,NaN
207,986,3,NaN,NaN
207,993,3,NaN,NaN
207,997,1,NaN,NaN
207,1012,3,NaN,NaN
207,1023,3,NaN,NaN
207,1028,3,NaN,NaN
207,1046,4,NaN,NaN
207,1049,3,NaN,NaN
207,1098,4,NaN,NaN
207,1102,3,NaN,NaN
207,1115,2,NaN,NaN
207,1118,3,NaN,NaN
207,1147,4,NaN,NaN
207,1170,2,NaN,NaN
207,1197,4,NaN,NaN
207,1225,3,NaN,NaN
207,1226,2,NaN,NaN
207,1242,5,NaN,NaN
207,1272,3,NaN,NaN
207,1283,4,NaN,NaN
207,1331,3,NaN,NaN
207,1333,3,NaN,NaN
207,1350,2,NaN,NaN
207,1378,3,NaN,NaN
207,1435,2,NaN,NaN
207,1436,3,NaN,NaN
208,56,2,-2.6538461538461537,4.653846153846153
208,66,4,NaN,NaN
208,70,3,NaN,NaN
208,86,2,-2.5,4.5
208,88,5,NaN,NaN
208,97,4,NaN,NaN
208,186,4,NaN,NaN
208,194,5,NaN,NaN
208,197,5,NaN,NaN
208,202,4,NaN,NaN
208,204,3,NaN,NaN
208,208,4,NaN,NaN
208,211,5,NaN,NaN
208,216,5,NaN,NaN
208,302,1,-3.7222222222222223,4.722222222222222
208,310,4,NaN,NaN
208,367,2,NaN,NaN
208,371,5,NaN,NaN
208,381,3,NaN,NaN
208,393,4,NaN,NaN
208,402,4,NaN,NaN
208,428,4,NaN,NaN
208,430,4,NaN,NaN
208,435,5,NaN,NaN
208,514,4,NaN,NaN
208,517,3,NaN,NaN
208,523,4,NaN,NaN
208,524,4,NaN,NaN
208,662,4,NaN,NaN
208,663,5,NaN,NaN
208,739,4,NaN,NaN
208,781,3,NaN,NaN
208,996,3,NaN,NaN
209,1,5,NaN,NaN
209,9,3,NaN,NaN
209,14,3,NaN,NaN
209,16,4,NaN,NaN
209,50,5,NaN,NaN
209,127,5,NaN,NaN
209,129,2,NaN,NaN
209,181,4,NaN,NaN
209,242,4,NaN,NaN
209,249,2,NaN,NaN
209,251,5,NaN,NaN
209,258,2,-2.5,4.5
209,269,2,-2.5,4.5
209,271,2,NaN,NaN
209,276,2,NaN,NaN
209,285,5,NaN,NaN
209,286,2,-2.5,4.5
209,293,4,NaN,NaN
209,301,3,NaN,NaN
209,304,2,NaN,NaN
209,321,4,NaN,NaN
209,333,2,NaN,NaN
209,349,2,NaN,NaN
209,351,2,NaN,NaN
209,408,4,NaN,NaN
209,688,1,NaN,NaN
209,766,4,NaN,NaN
209,813,5,NaN,NaN
209,898,3,NaN,NaN
209,906,2,NaN,NaN
209,1086,4,NaN,NaN
209,1105,2,NaN,NaN
209,1137,4,NaN,NaN
210,1,5,NaN,NaN
210,4,4,NaN,NaN
210,15,4,NaN,NaN
210,23,5,NaN,NaN
210,25,4,NaN,NaN
210,28,4,NaN,NaN
210,40,3,NaN,NaN
210,44,3,NaN,NaN
210,49,3,NaN,NaN
210,50,5,NaN,NaN
210,56,5,NaN,NaN
210,58,4,NaN,NaN
210,65,4,NaN,NaN
210,69,4,NaN,NaN
210,70,4,NaN,NaN
210,72,3,NaN,NaN
210,73,5,NaN,NaN
210,79,4,NaN,NaN
210,88,4,NaN,NaN
210,94,4,NaN,NaN
210,96,4,NaN,NaN
210,97,5,NaN,NaN
210,98,5,NaN,NaN
210,99,4,NaN,NaN
210,105,3,NaN,NaN
210,114,4,NaN,NaN
210,121,4,NaN,NaN
210,127,5,NaN,NaN
210,132,4,NaN,NaN
210,134,5,NaN,NaN
210,135,5,NaN,NaN
210,152,5,NaN,NaN
210,153,5,NaN,NaN
210,154,4,NaN,NaN
210,160,4,NaN,NaN
210,161,5,NaN,NaN
210,163,3,NaN,NaN
210,167,4,NaN,NaN
210,168,5,NaN,NaN
210,172,5,NaN,NaN
210,173,4,NaN,NaN
210,174,5,NaN,NaN
210,176,4,NaN,NaN
210,179,3,NaN,NaN
210,180,4,NaN,NaN
210,181,5,NaN,NaN
210,182,5,NaN,NaN
210,185,4,NaN,NaN
210,186,4,NaN,NaN
210,187,5,NaN,NaN
210,188,3,NaN,NaN
210,195,4,NaN,NaN
210,197,5,NaN,NaN
210,200,5,NaN,NaN
210,202,5,NaN,NaN
210,204,5,NaN,NaN
210,205,4,NaN,NaN
210,208,5,NaN,NaN
210,210,5,NaN,NaN
210,211,5,NaN,NaN
210,216,4,NaN,NaN
210,219,3,NaN,NaN
210,222,4,NaN,NaN
210,230,3,NaN,NaN
210,234,4,NaN,NaN
210,235,3,NaN,NaN
210,238,3,NaN,NaN
210,243,2,NaN,NaN
210,255,4,NaN,NaN
210,257,5,NaN,NaN
210,274,5,NaN,NaN
210,276,5,NaN,NaN
210,290,4,NaN,NaN
210,300,4,NaN,NaN
210,301,4,NaN,NaN
210,302,5,NaN,NaN
210,315,5,NaN,NaN
210,327,4,NaN,NaN
210,357,5,NaN,NaN
210,380,4,NaN,NaN
210,392,3,NaN,NaN
210,393,3,NaN,NaN
210,402,5,NaN,NaN
210,403,4,NaN,NaN
210,404,5,NaN,NaN
210,411,3,NaN,NaN
210,419,4,NaN,NaN
210,420,4,NaN,NaN
210,423,5,NaN,NaN
210,435,4,NaN,NaN
210,443,4,NaN,NaN
210,447,5,NaN,NaN
210,451,3,NaN,NaN
210,465,4,NaN,NaN
210,482,5,NaN,NaN
210,483,5,NaN,NaN
210,484,4,NaN,NaN
210,501,4,NaN,NaN
210,502,3,NaN,NaN
210,514,5,NaN,NaN
210,517,4,NaN,NaN
210,523,4,NaN,NaN
210,527,5,NaN,NaN
210,568,4,NaN,NaN
210,629,3,NaN,NaN
210,631,5,NaN,NaN
210,651,4,NaN,NaN
210,654,5,NaN,NaN
210,655,5,NaN,NaN
210,657,4,NaN,NaN
210,662,2,NaN,NaN
210,679,3,NaN,NaN
210,684,3,NaN,NaN
210,692,4,NaN,NaN
210,708,5,NaN,NaN
210,722,4,NaN,NaN
210,732,4,NaN,NaN
210,735,4,NaN,NaN
210,751,4,NaN,NaN
210,755,3,NaN,NaN
210,763,2,NaN,NaN
210,792,3,NaN,NaN
210,821,3,NaN,NaN
210,832,3,NaN,NaN
210,864,3,NaN,NaN
210,926,2,NaN,NaN
210,953,3,NaN,NaN
210,956,3,NaN,NaN
210,969,4,NaN,NaN
210,1012,4,NaN,NaN
210,1028,3,NaN,NaN
210,1118,4,NaN,NaN
211,9,3,NaN,NaN
211,64,3,NaN,NaN
211,69,3,NaN,NaN
211,117,4,NaN,NaN
211,127,4,NaN,NaN
211,181,1,-5.0,6.0
211,199,5,NaN,NaN
211,205,5,NaN,NaN
211,215,5,NaN,NaN
211,228,3,NaN,NaN
211,230,3,NaN,NaN
211,257,5,NaN,NaN
211,263,3,NaN,NaN
211,275,2,-2.5,4.5
211,286,4,NaN,NaN
211,300,2,NaN,NaN
211,303,3,NaN,NaN
211,310,3,NaN,NaN
211,357,2,NaN,NaN
211,423,5,NaN,NaN
211,443,1,-5.0,6.0
211,455,3,NaN,NaN
211,457,4,NaN,NaN
211,462,4,NaN,NaN
211,491,3,NaN,NaN
211,520,4,NaN,NaN
211,526,4,NaN,NaN
211,528,4,NaN,NaN
211,596,3,NaN,NaN
211,678,3,-2.5,5.5
211,687,2,NaN,NaN
211,705,4,NaN,NaN
211,876,2,NaN,NaN
211,890,2,NaN,NaN
211,1025,3,NaN,NaN
211,1127,1,-2.5,3.5
211,1330,3,NaN,NaN
212,86,4,NaN,NaN
212,87,5,NaN,NaN
212,127,2,-2.5,4.5
212,179,1,NaN,NaN
212,180,1,-3.5,4.5
212,191,3,NaN,NaN
212,197,5,NaN,NaN
212,199,5,NaN,NaN
212,246,5,NaN,NaN
212,268,5,NaN,NaN
212,269,3,NaN,NaN
212,286,4,NaN,NaN
212,317,5,NaN,NaN
212,318,5,NaN,NaN
212,382,5,NaN,NaN
212,423,4,NaN,NaN
212,427,4,NaN,NaN
212,511,4,NaN,NaN
212,515,4,NaN,NaN
212,527,5,NaN,NaN
212,528,5,NaN,NaN
212,631,5,NaN,NaN
212,645,3,NaN,NaN
212,735,4,NaN,NaN
212,863,2,NaN,NaN
213,1,2,NaN,NaN
213,2,4,NaN,NaN
213,7,4,NaN,NaN
213,8,3,NaN,NaN
213,11,4,NaN,NaN
213,12,5,NaN,NaN
213,13,4,NaN,NaN
213,24,5,NaN,NaN
213,25,4,NaN,NaN
213,31,4,NaN,NaN
213,42,5,NaN,NaN
213,48,5,NaN,NaN
213,50,5,NaN,NaN
213,55,5,NaN,NaN
213,56,5,NaN,NaN
213,64,5,NaN,NaN
213,69,3,NaN,NaN
213,70,3,NaN,NaN
213,79,5,NaN,NaN
213,97,5,NaN,NaN
213,98,5,NaN,NaN
213,100,5,NaN,NaN
213,106,4,NaN,NaN
213,117,4,NaN,NaN
213,118,4,NaN,NaN
213,121,5,NaN,NaN
213,125,5,NaN,NaN
213,127,5,NaN,NaN
213,132,5,NaN,NaN
213,133,3,NaN,NaN
213,135,5,NaN,NaN
213,143,5,NaN,NaN
213,144,5,NaN,NaN
213,151,5,NaN,NaN
213,154,5,NaN,NaN
213,156,5,NaN,NaN
213,157,4,NaN,NaN
213,164,5,NaN,NaN
213,170,5,NaN,NaN
213,172,5,NaN,NaN
213,173,5,NaN,NaN
213,174,5,NaN,NaN
213,175,4,NaN,NaN
213,176,4,NaN,NaN
213,180,5,NaN,NaN
213,181,4,NaN,NaN
213,182,4,NaN,NaN
213,185,5,NaN,NaN
213,187,5,NaN,NaN
213,192,5,NaN,NaN
213,193,4,NaN,NaN
213,194,4,NaN,NaN
213,195,5,NaN,NaN
213,197,5,NaN,NaN
213,199,5,NaN,NaN
213,200,5,NaN,NaN
213,204,5,NaN,NaN
213,212,4,NaN,NaN
213,213,5,NaN,NaN
213,214,5,NaN,NaN
213,218,4,NaN,NaN
213,222,3,NaN,NaN
213,229,4,NaN,NaN
213,234,4,NaN,NaN
213,235,1,NaN,NaN
213,238,5,NaN,NaN
213,252,3,NaN,NaN
213,257,4,NaN,NaN
213,258,4,NaN,NaN
213,273,5,NaN,NaN
213,274,5,NaN,NaN
213,281,4,NaN,NaN
213,284,5,NaN,NaN
213,286,3,NaN,NaN
213,288,4,NaN,NaN
213,294,3,NaN,NaN
213,318,5,NaN,NaN
213,357,5,NaN,NaN
213,393,3,NaN,NaN
213,405,3,NaN,NaN
213,432,4,NaN,NaN
213,447,4,NaN,NaN
213,448,4,NaN,NaN
213,455,4,NaN,NaN
213,458,4,NaN,NaN
213,463,5,NaN,NaN
213,471,3,NaN,NaN
213,474,2,NaN,NaN
213,475,4,NaN,NaN
213,478,5,NaN,NaN
213,479,4,NaN,NaN
213,483,5,NaN,NaN
213,502,5,NaN,NaN
213,504,5,NaN,NaN
213,508,4,NaN,NaN
213,509,4,NaN,NaN
213,511,4,NaN,NaN
213,514,5,NaN,NaN
213,515,4,NaN,NaN
213,521,4,NaN,NaN
213,546,4,NaN,NaN
213,568,4,NaN,NaN
213,582,4,NaN,NaN
213,591,4,NaN,NaN
213,597,5,NaN,NaN
213,603,5,NaN,NaN
213,609,4,NaN,NaN
213,627,4,NaN,NaN
213,628,5,NaN,NaN
213,655,4,NaN,NaN
213,678,4,NaN,NaN
213,684,4,NaN,NaN
213,685,3,NaN,NaN
213,690,3,NaN,NaN
213,692,4,NaN,NaN
213,715,5,NaN,NaN
213,735,5,NaN,NaN
213,756,2,NaN,NaN
213,778,5,NaN,NaN
213,831,4,NaN,NaN
213,841,4,NaN,NaN
213,924,4,NaN,NaN
213,942,4,NaN,NaN
213,985,3,NaN,NaN
213,1012,3,NaN,NaN
213,1215,1,NaN,NaN
214,7,5,NaN,NaN
214,8,4,NaN,NaN
214,11,5,NaN,NaN
214,12,5,NaN,NaN
214,13,3,NaN,NaN
214,20,4,NaN,NaN
214,22,3,NaN,NaN
214,23,5,NaN,NaN
214,24,3,NaN,NaN
214,32,4,NaN,NaN
214,39,4,NaN,NaN
214,42,5,NaN,NaN
214,45,4,NaN,NaN
214,50,3,NaN,NaN
214,55,4,NaN,NaN
214,56,5,NaN,NaN
214,64,5,NaN,NaN
214,69,2,NaN,NaN
214,79,4,NaN,NaN
214,89,4,NaN,NaN
214,92,4,NaN,NaN
214,93,4,NaN,NaN
214,98,4,NaN,NaN
214,100,4,NaN,NaN
214,114,4,NaN,NaN
214,117,4,NaN,NaN
214,121,4,NaN,NaN
214,127,4,NaN,NaN
214,131,3,NaN,NaN
214,132,5,NaN,NaN
214,134,4,NaN,NaN
214,135,3,NaN,NaN
214,137,4,NaN,NaN
214,151,5,NaN,NaN
214,154,3,NaN,NaN
214,156,5,NaN,NaN
214,166,4,NaN,NaN
214,168,3,NaN,NaN
214,169,4,NaN,NaN
214,171,4,NaN,NaN
214,172,3,NaN,NaN
214,173,4,NaN,NaN
214,174,4,NaN,NaN
214,175,5,NaN,NaN
214,179,5,NaN,NaN
214,180,5,NaN,NaN
214,181,3,NaN,NaN
214,182,4,NaN,NaN
214,185,5,NaN,NaN
214,187,4,NaN,NaN
214,188,5,NaN,NaN
214,191,4,NaN,NaN
214,195,4,NaN,NaN
214,196,4,NaN,NaN
214,208,5,NaN,NaN
214,209,5,NaN,NaN
214,213,4,NaN,NaN
214,216,4,NaN,NaN
214,221,5,NaN,NaN
214,223,3,NaN,NaN
214,236,5,NaN,NaN
214,238,4,NaN,NaN
214,246,2,NaN,NaN
214,248,4,NaN,NaN
214,249,3,NaN,NaN
214,250,2,NaN,NaN
214,253,5,NaN,NaN
214,257,3,NaN,NaN
214,268,2,NaN,NaN
214,269,3,NaN,NaN
214,275,3,NaN,NaN
214,276,3,NaN,NaN
214,285,5,NaN,NaN
214,288,3,NaN,NaN
214,294,3,NaN,NaN
214,298,3,NaN,NaN
214,302,4,NaN,NaN
214,307,3,NaN,NaN
214,313,4,NaN,NaN
214,318,4,NaN,NaN
214,319,3,NaN,NaN
214,324,5,NaN,NaN
214,325,3,NaN,NaN
214,327,5,NaN,NaN
214,334,3,NaN,NaN
214,340,3,NaN,NaN
214,346,3,NaN,NaN
214,357,5,NaN,NaN
214,408,4,NaN,NaN
214,427,5,NaN,NaN
214,461,4,NaN,NaN
214,462,4,NaN,NaN
214,475,5,NaN,NaN
214,478,4,NaN,NaN
214,479,4,NaN,NaN
214,482,4,NaN,NaN
214,483,4,NaN,NaN
214,496,4,NaN,NaN
214,508,4,NaN,NaN
214,509,4,NaN,NaN
214,512,5,NaN,NaN
214,516,5,NaN,NaN
214,518,3,NaN,NaN
214,522,4,NaN,NaN
214,527,4,NaN,NaN
214,531,4,NaN,NaN
214,568,4,NaN,NaN
214,582,3,NaN,NaN
214,603,4,NaN,NaN
214,608,4,NaN,NaN
214,650,5,NaN,NaN
214,652,4,NaN,NaN
214,693,3,NaN,NaN
214,705,4,NaN,NaN
214,708,4,NaN,NaN
214,721,3,NaN,NaN
214,752,2,NaN,NaN
214,856,4,NaN,NaN
214,872,2,NaN,NaN
214,896,4,NaN,NaN
214,952,3,NaN,NaN
214,960,2,NaN,NaN
214,1017,4,NaN,NaN
214,1039,4,NaN,NaN
214,1065,5,NaN,NaN
214,1073,5,NaN,NaN
214,1129,4,NaN,NaN
214,1401,4,NaN,NaN
215,8,2,NaN,NaN
215,11,2,NaN,NaN
215,15,3,NaN,NaN
215,22,3,NaN,NaN
215,23,3,NaN,NaN
215,28,4,NaN,NaN
215,50,5,NaN,NaN
215,54,4,NaN,NaN
215,56,5,NaN,NaN
215,64,4,NaN,NaN
215,70,3,NaN,NaN
215,77,3,NaN,NaN
215,82,3,NaN,NaN
215,87,5,NaN,NaN
215,88,3,NaN,NaN
215,89,4,NaN,NaN
215,98,5,NaN,NaN
215,99,4,NaN,NaN
215,127,4,NaN,NaN
215,132,5,NaN,NaN
215,134,4,NaN,NaN
215,144,4,NaN,NaN
215,151,5,NaN,NaN
215,157,4,NaN,NaN
215,159,3,NaN,NaN
215,164,3,NaN,NaN
215,168,5,NaN,NaN
215,172,4,NaN,NaN
215,174,4,NaN,NaN
215,176,5,NaN,NaN
215,179,4,NaN,NaN
215,180,3,NaN,NaN
215,181,4,NaN,NaN
215,182,3,NaN,NaN
215,183,5,NaN,NaN
215,185,4,NaN,NaN
215,186,4,NaN,NaN
215,191,4,NaN,NaN
215,194,4,NaN,NaN
215,195,5,NaN,NaN
215,196,4,NaN,NaN
215,197,4,NaN,NaN
215,202,4,NaN,NaN
215,203,3,NaN,NaN
215,204,3,NaN,NaN
215,205,3,NaN,NaN
215,208,4,NaN,NaN
215,210,4,NaN,NaN
215,211,4,NaN,NaN
215,212,2,NaN,NaN
215,215,3,NaN,NaN
215,216,4,NaN,NaN
215,218,3,NaN,NaN
215,222,4,NaN,NaN
215,226,4,NaN,NaN
215,227,5,NaN,NaN
215,228,5,NaN,NaN
215,229,3,NaN,NaN
215,230,3,NaN,NaN
215,234,4,NaN,NaN
215,237,4,NaN,NaN
215,238,2,NaN,NaN
215,239,3,NaN,NaN
215,258,3,NaN,NaN
215,270,3,NaN,NaN
215,271,4,NaN,NaN
215,272,3,NaN,NaN
215,288,2,-2.5,4.5
215,300,3,NaN,NaN
215,313,5,NaN,NaN
215,354,4,NaN,NaN
215,357,4,NaN,NaN
215,380,3,NaN,NaN
215,421,4,NaN,NaN
215,423,5,NaN,NaN
215,432,5,NaN,NaN
215,433,3,NaN,NaN
215,434,5,NaN,NaN
215,443,4,NaN,NaN
215,449,4,NaN,NaN
215,450,2,NaN,NaN
215,451,3,NaN,NaN
215,474,4,NaN,NaN
215,480,5,NaN,NaN
215,483,4,NaN,NaN
215,496,5,NaN,NaN
215,517,5,NaN,NaN
215,523,4,NaN,NaN
215,552,3,NaN,NaN
215,636,2,NaN,NaN
215,692,3,NaN,NaN
215,1039,5,NaN,NaN
215,1063,5,NaN,NaN
216,1,4,NaN,NaN
216,3,4,NaN,NaN
216,4,5,NaN,NaN
216,7,5,NaN,NaN
216,9,4,NaN,NaN
216,11,5,NaN,NaN
216,12,5,NaN,NaN
216,15,3,NaN,NaN
216,22,5,NaN,NaN
216,25,3,NaN,NaN
216,27,3,NaN,NaN
216,28,4,NaN,NaN
216,42,5,NaN,NaN
216,47,4,NaN,NaN
216,50,4,NaN,NaN
216,55,5,NaN,NaN
216,56,5,NaN,NaN
216,58,4,NaN,NaN
216,64,5,NaN,NaN
216,65,4,NaN,NaN
216,66,2,NaN,NaN
216,67,3,NaN,NaN
216,69,5,NaN,NaN
216,72,2,NaN,NaN
216,79,4,NaN,NaN
216,81,4,NaN,NaN
216,82,4,NaN,NaN
216,91,4,NaN,NaN
216,93,4,NaN,NaN
216,95,3,NaN,NaN
216,97,4,NaN,NaN
216,98,5,NaN,NaN
216,100,5,NaN,NaN
216,108,4,NaN,NaN
216,122,5,NaN,NaN
216,129,4,NaN,NaN
216,134,4,NaN,NaN
216,143,2,NaN,NaN
216,144,4,NaN,NaN
216,147,4,NaN,NaN
216,150,5,NaN,NaN
216,151,3,NaN,NaN
216,153,4,NaN,NaN
216,156,5,NaN,NaN
216,168,4,NaN,NaN
216,169,3,NaN,NaN
216,172,4,NaN,NaN
216,174,5,NaN,NaN
216,181,3,NaN,NaN
216,182,4,NaN,NaN
216,184,4,NaN,NaN
216,188,5,NaN,NaN
216,189,3,NaN,NaN
216,196,5,NaN,NaN
216,200,5,NaN,NaN
216,201,3,NaN,NaN
216,202,4,NaN,NaN
216,204,4,NaN,NaN
216,210,4,NaN,NaN
216,215,5,NaN,NaN
216,216,4,NaN,NaN
216,218,4,NaN,NaN
216,221,4,NaN,NaN
216,226,3,NaN,NaN
216,228,3,NaN,NaN
216,231,2,NaN,NaN
216,234,4,NaN,NaN
216,237,5,NaN,NaN
216,238,5,NaN,NaN
216,249,3,NaN,NaN
216,257,3,NaN,NaN
216,274,3,NaN,NaN
216,276,4,NaN,NaN
216,280,2,NaN,NaN
216,282,5,NaN,NaN
216,286,4,NaN,NaN
216,298,5,NaN,NaN
216,302,5,NaN,NaN
216,313,5,NaN,NaN
216,315,5,NaN,NaN
216,318,5,NaN,NaN
216,356,3,NaN,NaN
216,357,4,NaN,NaN
216,364,2,NaN,NaN
216,367,3,NaN,NaN
216,368,2,NaN,NaN
216,396,3,NaN,NaN
216,402,2,NaN,NaN
216,403,3,NaN,NaN
216,405,3,NaN,NaN
216,408,3,NaN,NaN
216,412,2,NaN,NaN
216,416,3,NaN,NaN
216,421,5,NaN,NaN
216,423,4,NaN,NaN
216,433,3,NaN,NaN
216,466,4,NaN,NaN
216,475,5,NaN,NaN
216,496,5,NaN,NaN
216,498,3,NaN,NaN
216,508,4,NaN,NaN
216,531,4,NaN,NaN
216,546,2,NaN,NaN
216,569,3,NaN,NaN
216,577,1,NaN,NaN
216,628,4,NaN,NaN
216,651,5,NaN,NaN
216,652,4,NaN,NaN
216,655,5,NaN,NaN
216,658,3,NaN,NaN
216,673,4,NaN,NaN
216,693,3,NaN,NaN
216,697,4,NaN,NaN
216,721,4,NaN,NaN
216,735,5,NaN,NaN
216,747,4,NaN,NaN
216,763,4,NaN,NaN
216,764,2,NaN,NaN
216,789,5,NaN,NaN
216,790,3,NaN,NaN
216,824,3,NaN,NaN
216,833,2,NaN,NaN
216,928,3,NaN,NaN
216,943,5,NaN,NaN
216,1010,3,NaN,NaN
216,1035,1,NaN,NaN
216,1047,3,NaN,NaN
216,1067,5,NaN,NaN
216,1101,4,NaN,NaN
216,1161,4,NaN,NaN
216,1218,3,NaN,NaN
217,2,3,NaN,NaN
217,7,4,NaN,NaN
217,11,4,NaN,NaN
217,17,3,NaN,NaN
217,22,5,NaN,NaN
217,27,1,NaN,NaN
217,29,2,NaN,NaN
217,33,4,NaN,NaN
217,38,3,NaN,NaN
217,50,1,-3.1666666666666665,4.166666666666666
217,53,1,NaN,NaN
217,56,5,NaN,NaN
217,62,2,NaN,NaN
217,68,3,NaN,NaN
217,79,5,NaN,NaN
217,82,5,NaN,NaN
217,96,4,NaN,NaN
217,117,4,NaN,NaN
217,118,4,NaN,NaN
217,121,1,NaN,NaN
217,144,4,NaN,NaN
217,147,3,NaN,NaN
217,172,1,-5.0,6.0
217,174,3,-2.5,5.5
217,176,4,NaN,NaN
217,181,1,-3.1,4.1
217,182,2,NaN,NaN
217,183,3,NaN,NaN
217,185,3,NaN,NaN
217,195,5,NaN,NaN
217,210,4,NaN,NaN
217,222,5,NaN,NaN
217,226,1,NaN,NaN
217,231,5,NaN,NaN
217,233,4,NaN,NaN
217,258,1,-2.5416666666666665,3.5416666666666665
217,281,2,NaN,NaN
217,300,4,-2.5,6.5
217,363,1,NaN,NaN
217,373,2,NaN,NaN
217,385,2,NaN,NaN
217,391,4,NaN,NaN
217,398,1,NaN,NaN
217,403,5,NaN,NaN
217,405,3,NaN,NaN
217,472,3,NaN,NaN
217,540,1,NaN,NaN
217,541,3,NaN,NaN
217,546,2,NaN,NaN
217,550,1,NaN,NaN
217,554,3,NaN,NaN
217,562,3,NaN,NaN
217,566,4,NaN,NaN
